NG,Time_Index,coal,Date,None,uranium
4.68,4051,2.611591073,2014-06-18 19:00:00,0.0,0.705536
4.68,4052,2.611591073,2014-06-18 20:00:00,0.0,0.705536
4.68,4053,2.611591073,2014-06-18 21:00:00,0.0,0.705536
4.68,4054,2.611591073,2014-06-18 22:00:00,0.0,0.705536
4.68,4055,2.611591073,2014-06-18 23:00:00,0.0,0.705536
4.725,4056,2.615190785,2014-06-19 00:00:00,0.0,0.705536
4.725,4057,2.615190785,2014-06-19 01:00:00,0.0,0.705536
4.725,4058,2.615190785,2014-06-19 02:00:00,0.0,0.705536
4.725,4059,2.615190785,2014-06-19 03:00:00,0.0,0.705536
4.725,4060,2.615190785,2014-06-19 04:00:00,0.0,0.705536
4.725,4061,2.615190785,2014-06-19 05:00:00,0.0,0.705536
4.725,4062,2.615190785,2014-06-19 06:00:00,0.0,0.705536
4.725,4063,2.615190785,2014-06-19 07:00:00,0.0,0.705536
4.725,4064,2.615190785,2014-06-19 08:00:00,0.0,0.705536
4.725,4065,2.615190785,2014-06-19 09:00:00,0.0,0.705536
4.725,4066,2.615190785,2014-06-19 10:00:00,0.0,0.705536
4.725,4067,2.615190785,2014-06-19 11:00:00,0.0,0.705536
4.725,4068,2.615190785,2014-06-19 12:00:00,0.0,0.705536
4.725,4069,2.615190785,2014-06-19 13:00:00,0.0,0.705536
4.725,4070,2.615190785,2014-06-19 14:00:00,0.0,0.705536
4.725,4071,2.615190785,2014-06-19 15:00:00,0.0,0.705536
4.725,4072,2.615190785,2014-06-19 16:00:00,0.0,0.705536
4.725,4073,2.615190785,2014-06-19 17:00:00,0.0,0.705536
4.725,4074,2.615190785,2014-06-19 18:00:00,0.0,0.705536
4.725,4075,2.615190785,2014-06-19 19:00:00,0.0,0.705536
4.725,4076,2.615190785,2014-06-19 20:00:00,0.0,0.705536
4.725,4077,2.615190785,2014-06-19 21:00:00,0.0,0.705536
4.725,4078,2.615190785,2014-06-19 22:00:00,0.0,0.705536
4.725,4079,2.615190785,2014-06-19 23:00:00,0.0,0.705536
4.668,4080,2.609791217,2014-06-20 00:00:00,0.0,0.705536
4.668,4081,2.609791217,2014-06-20 01:00:00,0.0,0.705536
4.668,4082,2.609791217,2014-06-20 02:00:00,0.0,0.705536
4.668,4083,2.609791217,2014-06-20 03:00:00,0.0,0.705536
4.668,4084,2.609791217,2014-06-20 04:00:00,0.0,0.705536
4.668,4085,2.609791217,2014-06-20 05:00:00,0.0,0.705536
4.668,4086,2.609791217,2014-06-20 06:00:00,0.0,0.705536
4.668,4087,2.609791217,2014-06-20 07:00:00,0.0,0.705536
4.668,4088,2.609791217,2014-06-20 08:00:00,0.0,0.705536
4.668,4089,2.609791217,2014-06-20 09:00:00,0.0,0.705536
4.668,4090,2.609791217,2014-06-20 10:00:00,0.0,0.705536
4.668,4091,2.609791217,2014-06-20 11:00:00,0.0,0.705536
4.668,4092,2.609791217,2014-06-20 12:00:00,0.0,0.705536
4.668,4093,2.609791217,2014-06-20 13:00:00,0.0,0.705536
4.668,4094,2.609791217,2014-06-20 14:00:00,0.0,0.705536
4.668,4095,2.609791217,2014-06-20 15:00:00,0.0,0.705536
4.668,4096,2.609791217,2014-06-20 16:00:00,0.0,0.705536
4.668,4097,2.609791217,2014-06-20 17:00:00,0.0,0.705536
4.668,4098,2.609791217,2014-06-20 18:00:00,0.0,0.705536
4.668,4099,2.609791217,2014-06-20 19:00:00,0.0,0.705536
4.668,4100,2.609791217,2014-06-20 20:00:00,0.0,0.705536
4.668,4101,2.609791217,2014-06-20 21:00:00,0.0,0.705536
4.668,4102,2.609791217,2014-06-20 22:00:00,0.0,0.705536
4.668,4103,2.609791217,2014-06-20 23:00:00,0.0,0.705536
4.668,4104,2.609791217,2014-06-21 00:00:00,0.0,0.705536
4.668,4105,2.609791217,2014-06-21 01:00:00,0.0,0.705536
4.668,4106,2.609791217,2014-06-21 02:00:00,0.0,0.705536
4.668,4107,2.609791217,2014-06-21 03:00:00,0.0,0.705536
4.668,4108,2.609791217,2014-06-21 04:00:00,0.0,0.705536
4.668,4109,2.609791217,2014-06-21 05:00:00,0.0,0.705536
4.668,4110,2.609791217,2014-06-21 06:00:00,0.0,0.705536
4.668,4111,2.609791217,2014-06-21 07:00:00,0.0,0.705536
4.668,4112,2.609791217,2014-06-21 08:00:00,0.0,0.705536
4.668,4113,2.609791217,2014-06-21 09:00:00,0.0,0.705536
4.668,4114,2.609791217,2014-06-21 10:00:00,0.0,0.705536
4.668,4115,2.609791217,2014-06-21 11:00:00,0.0,0.705536
4.668,4116,2.609791217,2014-06-21 12:00:00,0.0,0.705536
4.668,4117,2.609791217,2014-06-21 13:00:00,0.0,0.705536
4.668,4118,2.609791217,2014-06-21 14:00:00,0.0,0.705536
4.668,4119,2.609791217,2014-06-21 15:00:00,0.0,0.705536
4.668,4120,2.609791217,2014-06-21 16:00:00,0.0,0.705536
4.668,4121,2.609791217,2014-06-21 17:00:00,0.0,0.705536
4.668,4122,2.609791217,2014-06-21 18:00:00,0.0,0.705536
4.668,4123,2.609791217,2014-06-21 19:00:00,0.0,0.705536
4.668,4124,2.609791217,2014-06-21 20:00:00,0.0,0.705536
4.668,4125,2.609791217,2014-06-21 21:00:00,0.0,0.705536
4.668,4126,2.609791217,2014-06-21 22:00:00,0.0,0.705536
4.668,4127,2.609791217,2014-06-21 23:00:00,0.0,0.705536
4.668,4128,2.609791217,2014-06-22 00:00:00,0.0,0.705536
4.668,4129,2.609791217,2014-06-22 01:00:00,0.0,0.705536
4.668,4130,2.609791217,2014-06-22 02:00:00,0.0,0.705536
4.668,4131,2.609791217,2014-06-22 03:00:00,0.0,0.705536
4.668,4132,2.609791217,2014-06-22 04:00:00,0.0,0.705536
4.668,4133,2.609791217,2014-06-22 05:00:00,0.0,0.705536
4.668,4134,2.609791217,2014-06-22 06:00:00,0.0,0.705536
4.668,4135,2.609791217,2014-06-22 07:00:00,0.0,0.705536
4.668,4136,2.609791217,2014-06-22 08:00:00,0.0,0.705536
4.668,4137,2.609791217,2014-06-22 09:00:00,0.0,0.705536
4.668,4138,2.609791217,2014-06-22 10:00:00,0.0,0.705536
4.668,4139,2.609791217,2014-06-22 11:00:00,0.0,0.705536
4.668,4140,2.609791217,2014-06-22 12:00:00,0.0,0.705536
4.668,4141,2.609791217,2014-06-22 13:00:00,0.0,0.705536
4.668,4142,2.609791217,2014-06-22 14:00:00,0.0,0.705536
4.668,4143,2.609791217,2014-06-22 15:00:00,0.0,0.705536
4.668,4144,2.609791217,2014-06-22 16:00:00,0.0,0.705536
4.668,4145,2.609791217,2014-06-22 17:00:00,0.0,0.705536
4.668,4146,2.609791217,2014-06-22 18:00:00,0.0,0.705536
4.668,4147,2.609791217,2014-06-22 19:00:00,0.0,0.705536
4.668,4148,2.609791217,2014-06-22 20:00:00,0.0,0.705536
4.668,4149,2.609791217,2014-06-22 21:00:00,0.0,0.705536
4.668,4150,2.609791217,2014-06-22 22:00:00,0.0,0.705536
4.668,4151,2.609791217,2014-06-22 23:00:00,0.0,0.705536
4.533,4152,2.606191505,2014-06-23 00:00:00,0.0,0.705536
4.533,4153,2.606191505,2014-06-23 01:00:00,0.0,0.705536
4.533,4154,2.606191505,2014-06-23 02:00:00,0.0,0.705536
4.533,4155,2.606191505,2014-06-23 03:00:00,0.0,0.705536
4.533,4156,2.606191505,2014-06-23 04:00:00,0.0,0.705536
4.533,4157,2.606191505,2014-06-23 05:00:00,0.0,0.705536
4.533,4158,2.606191505,2014-06-23 06:00:00,0.0,0.705536
4.533,4159,2.606191505,2014-06-23 07:00:00,0.0,0.705536
4.533,4160,2.606191505,2014-06-23 08:00:00,0.0,0.705536
4.533,4161,2.606191505,2014-06-23 09:00:00,0.0,0.705536
4.533,4162,2.606191505,2014-06-23 10:00:00,0.0,0.705536
4.533,4163,2.606191505,2014-06-23 11:00:00,0.0,0.705536
4.533,4164,2.606191505,2014-06-23 12:00:00,0.0,0.705536
4.533,4165,2.606191505,2014-06-23 13:00:00,0.0,0.705536
4.533,4166,2.606191505,2014-06-23 14:00:00,0.0,0.705536
4.533,4167,2.606191505,2014-06-23 15:00:00,0.0,0.705536
4.533,4168,2.606191505,2014-06-23 16:00:00,0.0,0.705536
4.533,4169,2.606191505,2014-06-23 17:00:00,0.0,0.705536
4.533,4170,2.606191505,2014-06-23 18:00:00,0.0,0.705536
4.533,4171,2.606191505,2014-06-23 19:00:00,0.0,0.705536
4.533,4172,2.606191505,2014-06-23 20:00:00,0.0,0.705536
4.533,4173,2.606191505,2014-06-23 21:00:00,0.0,0.705536
4.533,4174,2.606191505,2014-06-23 22:00:00,0.0,0.705536
4.533,4175,2.606191505,2014-06-23 23:00:00,0.0,0.705536
4.488,4176,2.600791937,2014-06-24 00:00:00,0.0,0.705536
4.488,4177,2.600791937,2014-06-24 01:00:00,0.0,0.705536
4.488,4178,2.600791937,2014-06-24 02:00:00,0.0,0.705536
4.488,4179,2.600791937,2014-06-24 03:00:00,0.0,0.705536
4.488,4180,2.600791937,2014-06-24 04:00:00,0.0,0.705536
4.488,4181,2.600791937,2014-06-24 05:00:00,0.0,0.705536
4.488,4182,2.600791937,2014-06-24 06:00:00,0.0,0.705536
4.488,4183,2.600791937,2014-06-24 07:00:00,0.0,0.705536
4.488,4184,2.600791937,2014-06-24 08:00:00,0.0,0.705536
4.488,4185,2.600791937,2014-06-24 09:00:00,0.0,0.705536
4.488,4186,2.600791937,2014-06-24 10:00:00,0.0,0.705536
4.488,4187,2.600791937,2014-06-24 11:00:00,0.0,0.705536
4.488,4188,2.600791937,2014-06-24 12:00:00,0.0,0.705536
4.488,4189,2.600791937,2014-06-24 13:00:00,0.0,0.705536
4.488,4190,2.600791937,2014-06-24 14:00:00,0.0,0.705536
4.488,4191,2.600791937,2014-06-24 15:00:00,0.0,0.705536
4.488,4192,2.600791937,2014-06-24 16:00:00,0.0,0.705536
4.488,4193,2.600791937,2014-06-24 17:00:00,0.0,0.705536
4.488,4194,2.600791937,2014-06-24 18:00:00,0.0,0.705536
4.488,4195,2.600791937,2014-06-24 19:00:00,0.0,0.705536
4.488,4196,2.600791937,2014-06-24 20:00:00,0.0,0.705536
4.488,4197,2.600791937,2014-06-24 21:00:00,0.0,0.705536
4.488,4198,2.600791937,2014-06-24 22:00:00,0.0,0.705536
4.488,4199,2.600791937,2014-06-24 23:00:00,0.0,0.705536
4.502,4200,2.606191505,2014-06-25 00:00:00,0.0,0.705536
4.502,4201,2.606191505,2014-06-25 01:00:00,0.0,0.705536
4.502,4202,2.606191505,2014-06-25 02:00:00,0.0,0.705536
4.502,4203,2.606191505,2014-06-25 03:00:00,0.0,0.705536
4.502,4204,2.606191505,2014-06-25 04:00:00,0.0,0.705536
4.502,4205,2.606191505,2014-06-25 05:00:00,0.0,0.705536
4.502,4206,2.606191505,2014-06-25 06:00:00,0.0,0.705536
4.502,4207,2.606191505,2014-06-25 07:00:00,0.0,0.705536
4.502,4208,2.606191505,2014-06-25 08:00:00,0.0,0.705536
4.502,4209,2.606191505,2014-06-25 09:00:00,0.0,0.705536
4.502,4210,2.606191505,2014-06-25 10:00:00,0.0,0.705536
4.502,4211,2.606191505,2014-06-25 11:00:00,0.0,0.705536
4.502,4212,2.606191505,2014-06-25 12:00:00,0.0,0.705536
4.502,4213,2.606191505,2014-06-25 13:00:00,0.0,0.705536
4.502,4214,2.606191505,2014-06-25 14:00:00,0.0,0.705536
4.502,4215,2.606191505,2014-06-25 15:00:00,0.0,0.705536
4.502,4216,2.606191505,2014-06-25 16:00:00,0.0,0.705536
4.502,4217,2.606191505,2014-06-25 17:00:00,0.0,0.705536
4.502,4218,2.606191505,2014-06-25 18:00:00,0.0,0.705536
4.502,4219,2.606191505,2014-06-25 19:00:00,0.0,0.705536
4.502,4220,2.606191505,2014-06-25 20:00:00,0.0,0.705536
4.502,4221,2.606191505,2014-06-25 21:00:00,0.0,0.705536
4.502,4222,2.606191505,2014-06-25 22:00:00,0.0,0.705536
4.502,4223,2.606191505,2014-06-25 23:00:00,0.0,0.705536
4.584,4224,2.604391649,2014-06-26 00:00:00,0.0,0.705536
4.584,4225,2.604391649,2014-06-26 01:00:00,0.0,0.705536
4.584,4226,2.604391649,2014-06-26 02:00:00,0.0,0.705536
4.584,4227,2.604391649,2014-06-26 03:00:00,0.0,0.705536
4.584,4228,2.604391649,2014-06-26 04:00:00,0.0,0.705536
4.584,4229,2.604391649,2014-06-26 05:00:00,0.0,0.705536
4.584,4230,2.604391649,2014-06-26 06:00:00,0.0,0.705536
4.584,4231,2.604391649,2014-06-26 07:00:00,0.0,0.705536
4.584,4232,2.604391649,2014-06-26 08:00:00,0.0,0.705536
4.584,4233,2.604391649,2014-06-26 09:00:00,0.0,0.705536
4.584,4234,2.604391649,2014-06-26 10:00:00,0.0,0.705536
4.584,4235,2.604391649,2014-06-26 11:00:00,0.0,0.705536
4.584,4236,2.604391649,2014-06-26 12:00:00,0.0,0.705536
4.584,4237,2.604391649,2014-06-26 13:00:00,0.0,0.705536
4.584,4238,2.604391649,2014-06-26 14:00:00,0.0,0.705536
4.584,4239,2.604391649,2014-06-26 15:00:00,0.0,0.705536
4.584,4240,2.604391649,2014-06-26 16:00:00,0.0,0.705536
4.584,4241,2.604391649,2014-06-26 17:00:00,0.0,0.705536
4.584,4242,2.604391649,2014-06-26 18:00:00,0.0,0.705536
4.584,4243,2.604391649,2014-06-26 19:00:00,0.0,0.705536
4.584,4244,2.604391649,2014-06-26 20:00:00,0.0,0.705536
4.584,4245,2.604391649,2014-06-26 21:00:00,0.0,0.705536
4.584,4246,2.604391649,2014-06-26 22:00:00,0.0,0.705536
4.584,4247,2.604391649,2014-06-26 23:00:00,0.0,0.705536
4.567,4248,2.604391649,2014-06-27 00:00:00,0.0,0.705536
4.567,4249,2.604391649,2014-06-27 01:00:00,0.0,0.705536
4.567,4250,2.604391649,2014-06-27 02:00:00,0.0,0.705536
4.567,4251,2.604391649,2014-06-27 03:00:00,0.0,0.705536
4.567,4252,2.604391649,2014-06-27 04:00:00,0.0,0.705536
4.567,4253,2.604391649,2014-06-27 05:00:00,0.0,0.705536
4.567,4254,2.604391649,2014-06-27 06:00:00,0.0,0.705536
4.567,4255,2.604391649,2014-06-27 07:00:00,0.0,0.705536
4.567,4256,2.604391649,2014-06-27 08:00:00,0.0,0.705536
4.567,4257,2.604391649,2014-06-27 09:00:00,0.0,0.705536
4.567,4258,2.604391649,2014-06-27 10:00:00,0.0,0.705536
4.567,4259,2.604391649,2014-06-27 11:00:00,0.0,0.705536
4.567,4260,2.604391649,2014-06-27 12:00:00,0.0,0.705536
4.567,4261,2.604391649,2014-06-27 13:00:00,0.0,0.705536
4.567,4262,2.604391649,2014-06-27 14:00:00,0.0,0.705536
4.567,4263,2.604391649,2014-06-27 15:00:00,0.0,0.705536
4.567,4264,2.604391649,2014-06-27 16:00:00,0.0,0.705536
4.567,4265,2.604391649,2014-06-27 17:00:00,0.0,0.705536
4.567,4266,2.604391649,2014-06-27 18:00:00,0.0,0.705536
4.567,4267,2.604391649,2014-06-27 19:00:00,0.0,0.705536
4.567,4268,2.604391649,2014-06-27 20:00:00,0.0,0.705536
4.567,4269,2.604391649,2014-06-27 21:00:00,0.0,0.705536
4.567,4270,2.604391649,2014-06-27 22:00:00,0.0,0.705536
4.567,4271,2.604391649,2014-06-27 23:00:00,0.0,0.705536
4.567,4272,2.604391649,2014-06-28 00:00:00,0.0,0.705536
4.567,4273,2.604391649,2014-06-28 01:00:00,0.0,0.705536
4.567,4274,2.604391649,2014-06-28 02:00:00,0.0,0.705536
4.567,4275,2.604391649,2014-06-28 03:00:00,0.0,0.705536
4.567,4276,2.604391649,2014-06-28 04:00:00,0.0,0.705536
4.567,4277,2.604391649,2014-06-28 05:00:00,0.0,0.705536
4.567,4278,2.604391649,2014-06-28 06:00:00,0.0,0.705536
4.567,4279,2.604391649,2014-06-28 07:00:00,0.0,0.705536
4.567,4280,2.604391649,2014-06-28 08:00:00,0.0,0.705536
4.567,4281,2.604391649,2014-06-28 09:00:00,0.0,0.705536
4.567,4282,2.604391649,2014-06-28 10:00:00,0.0,0.705536
4.567,4283,2.604391649,2014-06-28 11:00:00,0.0,0.705536
4.567,4284,2.604391649,2014-06-28 12:00:00,0.0,0.705536
4.567,4285,2.604391649,2014-06-28 13:00:00,0.0,0.705536
4.567,4286,2.604391649,2014-06-28 14:00:00,0.0,0.705536
4.567,4287,2.604391649,2014-06-28 15:00:00,0.0,0.705536
4.567,4288,2.604391649,2014-06-28 16:00:00,0.0,0.705536
4.567,4289,2.604391649,2014-06-28 17:00:00,0.0,0.705536
4.567,4290,2.604391649,2014-06-28 18:00:00,0.0,0.705536
4.567,4291,2.604391649,2014-06-28 19:00:00,0.0,0.705536
4.567,4292,2.604391649,2014-06-28 20:00:00,0.0,0.705536
4.567,4293,2.604391649,2014-06-28 21:00:00,0.0,0.705536
4.567,4294,2.604391649,2014-06-28 22:00:00,0.0,0.705536
4.567,4295,2.604391649,2014-06-28 23:00:00,0.0,0.705536
4.567,4296,2.604391649,2014-06-29 00:00:00,0.0,0.705536
4.567,4297,2.604391649,2014-06-29 01:00:00,0.0,0.705536
4.567,4298,2.604391649,2014-06-29 02:00:00,0.0,0.705536
4.567,4299,2.604391649,2014-06-29 03:00:00,0.0,0.705536
4.567,4300,2.604391649,2014-06-29 04:00:00,0.0,0.705536
4.567,4301,2.604391649,2014-06-29 05:00:00,0.0,0.705536
4.567,4302,2.604391649,2014-06-29 06:00:00,0.0,0.705536
4.567,4303,2.604391649,2014-06-29 07:00:00,0.0,0.705536
4.567,4304,2.604391649,2014-06-29 08:00:00,0.0,0.705536
4.567,4305,2.604391649,2014-06-29 09:00:00,0.0,0.705536
4.567,4306,2.604391649,2014-06-29 10:00:00,0.0,0.705536
4.567,4307,2.604391649,2014-06-29 11:00:00,0.0,0.705536
4.567,4308,2.604391649,2014-06-29 12:00:00,0.0,0.705536
4.567,4309,2.604391649,2014-06-29 13:00:00,0.0,0.705536
4.567,4310,2.604391649,2014-06-29 14:00:00,0.0,0.705536
4.567,4311,2.604391649,2014-06-29 15:00:00,0.0,0.705536
4.567,4312,2.604391649,2014-06-29 16:00:00,0.0,0.705536
4.567,4313,2.604391649,2014-06-29 17:00:00,0.0,0.705536
4.567,4314,2.604391649,2014-06-29 18:00:00,0.0,0.705536
4.567,4315,2.604391649,2014-06-29 19:00:00,0.0,0.705536
4.567,4316,2.604391649,2014-06-29 20:00:00,0.0,0.705536
4.567,4317,2.604391649,2014-06-29 21:00:00,0.0,0.705536
4.567,4318,2.604391649,2014-06-29 22:00:00,0.0,0.705536
4.567,4319,2.604391649,2014-06-29 23:00:00,0.0,0.705536
4.389,4320,2.634989201,2014-06-30 00:00:00,0.0,0.705536
4.389,4321,2.634989201,2014-06-30 01:00:00,0.0,0.705536
4.389,4322,2.634989201,2014-06-30 02:00:00,0.0,0.705536
4.389,4323,2.634989201,2014-06-30 03:00:00,0.0,0.705536
4.389,4324,2.634989201,2014-06-30 04:00:00,0.0,0.705536
4.389,4325,2.634989201,2014-06-30 05:00:00,0.0,0.705536
4.389,4326,2.634989201,2014-06-30 06:00:00,0.0,0.705536
4.389,4327,2.634989201,2014-06-30 07:00:00,0.0,0.705536
4.389,4328,2.634989201,2014-06-30 08:00:00,0.0,0.705536
4.389,4329,2.634989201,2014-06-30 09:00:00,0.0,0.705536
4.389,4330,2.634989201,2014-06-30 10:00:00,0.0,0.705536
4.389,4331,2.634989201,2014-06-30 11:00:00,0.0,0.705536
4.389,4332,2.634989201,2014-06-30 12:00:00,0.0,0.705536
4.389,4333,2.634989201,2014-06-30 13:00:00,0.0,0.705536
4.389,4334,2.634989201,2014-06-30 14:00:00,0.0,0.705536
4.389,4335,2.634989201,2014-06-30 15:00:00,0.0,0.705536
4.389,4336,2.634989201,2014-06-30 16:00:00,0.0,0.705536
4.389,4337,2.634989201,2014-06-30 17:00:00,0.0,0.705536
4.389,4338,2.634989201,2014-06-30 18:00:00,0.0,0.705536
4.389,4339,2.634989201,2014-06-30 19:00:00,0.0,0.705536
4.389,4340,2.634989201,2014-06-30 20:00:00,0.0,0.705536
4.389,4341,2.634989201,2014-06-30 21:00:00,0.0,0.705536
4.389,4342,2.634989201,2014-06-30 22:00:00,0.0,0.705536
4.389,4343,2.634989201,2014-06-30 23:00:00,0.0,0.705536
4.427,4344,2.643988481,2014-07-01 00:00:00,0.0,0.705536
4.427,4345,2.643988481,2014-07-01 01:00:00,0.0,0.705536
4.427,4346,2.643988481,2014-07-01 02:00:00,0.0,0.705536
4.427,4347,2.643988481,2014-07-01 03:00:00,0.0,0.705536
4.427,4348,2.643988481,2014-07-01 04:00:00,0.0,0.705536
4.427,4349,2.643988481,2014-07-01 05:00:00,0.0,0.705536
4.427,4350,2.643988481,2014-07-01 06:00:00,0.0,0.705536
4.427,4351,2.643988481,2014-07-01 07:00:00,0.0,0.705536
4.427,4352,2.643988481,2014-07-01 08:00:00,0.0,0.705536
4.427,4353,2.643988481,2014-07-01 09:00:00,0.0,0.705536
4.427,4354,2.643988481,2014-07-01 10:00:00,0.0,0.705536
4.427,4355,2.643988481,2014-07-01 11:00:00,0.0,0.705536
4.427,4356,2.643988481,2014-07-01 12:00:00,0.0,0.705536
4.427,4357,2.643988481,2014-07-01 13:00:00,0.0,0.705536
4.427,4358,2.643988481,2014-07-01 14:00:00,0.0,0.705536
4.427,4359,2.643988481,2014-07-01 15:00:00,0.0,0.705536
4.427,4360,2.643988481,2014-07-01 16:00:00,0.0,0.705536
4.427,4361,2.643988481,2014-07-01 17:00:00,0.0,0.705536
4.427,4362,2.643988481,2014-07-01 18:00:00,0.0,0.705536
4.427,4363,2.643988481,2014-07-01 19:00:00,0.0,0.705536
4.427,4364,2.643988481,2014-07-01 20:00:00,0.0,0.705536
4.427,4365,2.643988481,2014-07-01 21:00:00,0.0,0.705536
4.427,4366,2.643988481,2014-07-01 22:00:00,0.0,0.705536
4.427,4367,2.643988481,2014-07-01 23:00:00,0.0,0.705536
4.466,4368,2.636789057,2014-07-02 00:00:00,0.0,0.705536
4.466,4369,2.636789057,2014-07-02 01:00:00,0.0,0.705536
4.466,4370,2.636789057,2014-07-02 02:00:00,0.0,0.705536
4.466,4371,2.636789057,2014-07-02 03:00:00,0.0,0.705536
4.466,4372,2.636789057,2014-07-02 04:00:00,0.0,0.705536
4.466,4373,2.636789057,2014-07-02 05:00:00,0.0,0.705536
4.466,4374,2.636789057,2014-07-02 06:00:00,0.0,0.705536
4.466,4375,2.636789057,2014-07-02 07:00:00,0.0,0.705536
4.466,4376,2.636789057,2014-07-02 08:00:00,0.0,0.705536
4.466,4377,2.636789057,2014-07-02 09:00:00,0.0,0.705536
4.466,4378,2.636789057,2014-07-02 10:00:00,0.0,0.705536
4.466,4379,2.636789057,2014-07-02 11:00:00,0.0,0.705536
4.466,4380,2.636789057,2014-07-02 12:00:00,0.0,0.705536
4.466,4381,2.636789057,2014-07-02 13:00:00,0.0,0.705536
4.466,4382,2.636789057,2014-07-02 14:00:00,0.0,0.705536
4.466,4383,2.636789057,2014-07-02 15:00:00,0.0,0.705536
4.466,4384,2.636789057,2014-07-02 16:00:00,0.0,0.705536
4.466,4385,2.636789057,2014-07-02 17:00:00,0.0,0.705536
4.466,4386,2.636789057,2014-07-02 18:00:00,0.0,0.705536
4.466,4387,2.636789057,2014-07-02 19:00:00,0.0,0.705536
4.466,4388,2.636789057,2014-07-02 20:00:00,0.0,0.705536
4.466,4389,2.636789057,2014-07-02 21:00:00,0.0,0.705536
4.466,4390,2.636789057,2014-07-02 22:00:00,0.0,0.705536
4.466,4391,2.636789057,2014-07-02 23:00:00,0.0,0.705536
4.426,4392,2.620590353,2014-07-03 00:00:00,0.0,0.705536
4.426,4393,2.620590353,2014-07-03 01:00:00,0.0,0.705536
4.426,4394,2.620590353,2014-07-03 02:00:00,0.0,0.705536
4.426,4395,2.620590353,2014-07-03 03:00:00,0.0,0.705536
4.426,4396,2.620590353,2014-07-03 04:00:00,0.0,0.705536
4.426,4397,2.620590353,2014-07-03 05:00:00,0.0,0.705536
4.426,4398,2.620590353,2014-07-03 06:00:00,0.0,0.705536
4.426,4399,2.620590353,2014-07-03 07:00:00,0.0,0.705536
4.426,4400,2.620590353,2014-07-03 08:00:00,0.0,0.705536
4.426,4401,2.620590353,2014-07-03 09:00:00,0.0,0.705536
4.426,4402,2.620590353,2014-07-03 10:00:00,0.0,0.705536
4.426,4403,2.620590353,2014-07-03 11:00:00,0.0,0.705536
4.426,4404,2.620590353,2014-07-03 12:00:00,0.0,0.705536
4.426,4405,2.620590353,2014-07-03 13:00:00,0.0,0.705536
4.426,4406,2.620590353,2014-07-03 14:00:00,0.0,0.705536
4.426,4407,2.620590353,2014-07-03 15:00:00,0.0,0.705536
4.426,4408,2.620590353,2014-07-03 16:00:00,0.0,0.705536
4.426,4409,2.620590353,2014-07-03 17:00:00,0.0,0.705536
4.426,4410,2.620590353,2014-07-03 18:00:00,0.0,0.705536
4.426,4411,2.620590353,2014-07-03 19:00:00,0.0,0.705536
4.426,4412,2.620590353,2014-07-03 20:00:00,0.0,0.705536
4.426,4413,2.620590353,2014-07-03 21:00:00,0.0,0.705536
4.426,4414,2.620590353,2014-07-03 22:00:00,0.0,0.705536
4.426,4415,2.620590353,2014-07-03 23:00:00,0.0,0.705536
4.426,4416,2.622390209,2014-07-04 00:00:00,0.0,0.705536
4.426,4417,2.622390209,2014-07-04 01:00:00,0.0,0.705536
4.426,4418,2.622390209,2014-07-04 02:00:00,0.0,0.705536
4.426,4419,2.622390209,2014-07-04 03:00:00,0.0,0.705536
4.426,4420,2.622390209,2014-07-04 04:00:00,0.0,0.705536
4.426,4421,2.622390209,2014-07-04 05:00:00,0.0,0.705536
4.426,4422,2.622390209,2014-07-04 06:00:00,0.0,0.705536
4.426,4423,2.622390209,2014-07-04 07:00:00,0.0,0.705536
4.426,4424,2.622390209,2014-07-04 08:00:00,0.0,0.705536
4.426,4425,2.622390209,2014-07-04 09:00:00,0.0,0.705536
4.426,4426,2.622390209,2014-07-04 10:00:00,0.0,0.705536
4.426,4427,2.622390209,2014-07-04 11:00:00,0.0,0.705536
4.426,4428,2.622390209,2014-07-04 12:00:00,0.0,0.705536
4.426,4429,2.622390209,2014-07-04 13:00:00,0.0,0.705536
4.426,4430,2.622390209,2014-07-04 14:00:00,0.0,0.705536
4.426,4431,2.622390209,2014-07-04 15:00:00,0.0,0.705536
4.426,4432,2.622390209,2014-07-04 16:00:00,0.0,0.705536
4.426,4433,2.622390209,2014-07-04 17:00:00,0.0,0.705536
4.426,4434,2.622390209,2014-07-04 18:00:00,0.0,0.705536
4.426,4435,2.622390209,2014-07-04 19:00:00,0.0,0.705536
4.426,4436,2.622390209,2014-07-04 20:00:00,0.0,0.705536
4.426,4437,2.622390209,2014-07-04 21:00:00,0.0,0.705536
4.426,4438,2.622390209,2014-07-04 22:00:00,0.0,0.705536
4.426,4439,2.622390209,2014-07-04 23:00:00,0.0,0.705536
4.426,4440,2.622390209,2014-07-05 00:00:00,0.0,0.705536
4.426,4441,2.622390209,2014-07-05 01:00:00,0.0,0.705536
4.426,4442,2.622390209,2014-07-05 02:00:00,0.0,0.705536
4.426,4443,2.622390209,2014-07-05 03:00:00,0.0,0.705536
4.426,4444,2.622390209,2014-07-05 04:00:00,0.0,0.705536
4.426,4445,2.622390209,2014-07-05 05:00:00,0.0,0.705536
4.426,4446,2.622390209,2014-07-05 06:00:00,0.0,0.705536
4.426,4447,2.622390209,2014-07-05 07:00:00,0.0,0.705536
4.426,4448,2.622390209,2014-07-05 08:00:00,0.0,0.705536
4.426,4449,2.622390209,2014-07-05 09:00:00,0.0,0.705536
