Unnamed: 0,Time_Index,NG,None,coal,uranium,Year
6664,6664,5.801,0,9.881209503,0.705536,1970
6665,6665,5.801,0,9.881209503,0.705536,1970
6666,6666,5.801,0,9.881209503,0.705536,1970
6667,6667,5.801,0,9.881209503,0.705536,1970
6668,6668,5.801,0,9.881209503,0.705536,1970
6669,6669,5.801,0,9.881209503,0.705536,1970
6670,6670,5.801,0,9.881209503,0.705536,1970
6671,6671,5.801,0,9.881209503,0.705536,1970
6672,6672,6.37,0,8.534917207,0.705536,1970
6673,6673,6.37,0,8.534917207,0.705536,1970
6674,6674,6.37,0,8.534917207,0.705536,1970
6675,6675,6.37,0,8.534917207,0.705536,1970
6676,6676,6.37,0,8.534917207,0.705536,1970
6677,6677,6.37,0,8.534917207,0.705536,1970
6678,6678,6.37,0,8.534917207,0.705536,1970
6679,6679,6.37,0,8.534917207,0.705536,1970
6680,6680,6.37,0,8.534917207,0.705536,1970
6681,6681,6.37,0,8.534917207,0.705536,1970
6682,6682,6.37,0,8.534917207,0.705536,1970
6683,6683,6.37,0,8.534917207,0.705536,1970
6684,6684,6.37,0,8.534917207,0.705536,1970
6685,6685,6.37,0,8.534917207,0.705536,1970
6686,6686,6.37,0,8.534917207,0.705536,1970
6687,6687,6.37,0,8.534917207,0.705536,1970
6688,6688,6.37,0,8.534917207,0.705536,1970
6689,6689,6.37,0,8.534917207,0.705536,1970
6690,6690,6.37,0,8.534917207,0.705536,1970
6691,6691,6.37,0,8.534917207,0.705536,1970
6692,6692,6.37,0,8.534917207,0.705536,1970
6693,6693,6.37,0,8.534917207,0.705536,1970
6694,6694,6.37,0,8.534917207,0.705536,1970
6695,6695,6.37,0,8.534917207,0.705536,1970
6696,6696,5.998,0,8.374730022,0.705536,1970
6697,6697,5.998,0,8.374730022,0.705536,1970
6698,6698,5.998,0,8.374730022,0.705536,1970
6699,6699,5.998,0,8.374730022,0.705536,1970
6700,6700,5.998,0,8.374730022,0.705536,1970
6701,6701,5.998,0,8.374730022,0.705536,1970
6702,6702,5.998,0,8.374730022,0.705536,1970
6703,6703,5.998,0,8.374730022,0.705536,1970
6704,6704,5.998,0,8.374730022,0.705536,1970
6705,6705,5.998,0,8.374730022,0.705536,1970
6706,6706,5.998,0,8.374730022,0.705536,1970
6707,6707,5.998,0,8.374730022,0.705536,1970
6708,6708,5.998,0,8.374730022,0.705536,1970
6709,6709,5.998,0,8.374730022,0.705536,1970
6710,6710,5.998,0,8.374730022,0.705536,1970
6711,6711,5.998,0,8.374730022,0.705536,1970
6712,6712,5.998,0,8.374730022,0.705536,1970
6713,6713,5.998,0,8.374730022,0.705536,1970
6714,6714,5.998,0,8.374730022,0.705536,1970
6715,6715,5.998,0,8.374730022,0.705536,1970
6716,6716,5.998,0,8.374730022,0.705536,1970
6717,6717,5.998,0,8.374730022,0.705536,1970
6718,6718,5.998,0,8.374730022,0.705536,1970
6719,6719,5.998,0,8.374730022,0.705536,1970
6720,6720,5.711,0,8.279337653,0.705536,1970
6721,6721,5.711,0,8.279337653,0.705536,1970
6722,6722,5.711,0,8.279337653,0.705536,1970
6723,6723,5.711,0,8.279337653,0.705536,1970
6724,6724,5.711,0,8.279337653,0.705536,1970
6725,6725,5.711,0,8.279337653,0.705536,1970
6726,6726,5.711,0,8.279337653,0.705536,1970
6727,6727,5.711,0,8.279337653,0.705536,1970
6728,6728,5.711,0,8.279337653,0.705536,1970
6729,6729,5.711,0,8.279337653,0.705536,1970
6730,6730,5.711,0,8.279337653,0.705536,1970
6731,6731,5.711,0,8.279337653,0.705536,1970
6732,6732,5.711,0,8.279337653,0.705536,1970
6733,6733,5.711,0,8.279337653,0.705536,1970
6734,6734,5.711,0,8.279337653,0.705536,1970
6735,6735,5.711,0,8.279337653,0.705536,1970
6736,6736,5.711,0,8.279337653,0.705536,1970
6737,6737,5.711,0,8.279337653,0.705536,1970
6738,6738,5.711,0,8.279337653,0.705536,1970
6739,6739,5.711,0,8.279337653,0.705536,1970
6740,6740,5.711,0,8.279337653,0.705536,1970
6741,6741,5.711,0,8.279337653,0.705536,1970
6742,6742,5.711,0,8.279337653,0.705536,1970
6743,6743,5.711,0,8.279337653,0.705536,1970
